FilePath,AVRO-ID
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestIDLProtocolMojo.java,AVRO-2353
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestInduceMojo.java,AVRO-2353
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestProtocolMojo.java,AVRO-2353
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestSchemaMojo.java,AVRO-2353
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2353
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,AVRO-2353
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumWriter.java,AVRO-2353
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,AVRO-2353
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,AVRO-2353
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,AVRO-2353
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumReader.java,AVRO-2353
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumWriter.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/TestThrift.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/E.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Error.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Foo.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/FooOrBar.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Nested.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Test.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/CatTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/ConcatTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/CreateRandomFileTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileRepairTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/IdlToSchemataTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/RpcProtocolTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/SchemaNormalizationTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/ToTrevniTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniCreateRandomTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniMetadataTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniToJsonTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniUtil.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestCatTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestConcatTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestCreateRandomFileTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileRepairTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestMain.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestRecodecTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestRpcProtocolTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestRpcReceiveAndSendTools.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestSpecificCompilerTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestTetherTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestTextFileTools.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestToTrevniTool.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnReader.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnWriter.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnator.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniInputFormat.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniOutputFormat.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/HadoopInput.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyInputFormat.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyOutputFormat.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyRecordReader.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyRecordWriter.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueInputFormat.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueOutputFormat.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueRecordReader.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueRecordWriter.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordReaderBase.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordWriterBase.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestCases.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestEvolvedSchema.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestMetadataFiltering.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestShredder.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestWordCount.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/WordCountUtil.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyValueWordCount.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyWordCount.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/ArrayColumnOutputBuffer.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/BlockDescriptor.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/Checksum.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/Codec.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnDescriptor.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileReader.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileWriter.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnMetaData.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnOutputBuffer.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnValues.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/Crc32Checksum.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/DeflateCodec.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/Input.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBuffer.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBytes.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/InputFile.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/MetaData.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/NullChecksum.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/NullCodec.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/OutputBuffer.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/SnappyCodec.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/TrevniRuntimeException.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/ValueType.java,AVRO-2353
lang/java/trevni/core/src/test/java/org/apache/trevni/TestBZip2Codec.java,AVRO-2353
lang/java/trevni/core/src/test/java/org/apache/trevni/TestColumnFile.java,AVRO-2353
lang/java/trevni/core/src/test/java/org/apache/trevni/TestIOBuffers.java,AVRO-2353
lang/java/trevni/core/src/test/java/org/apache/trevni/TestInputBytes.java,AVRO-2353
lang/java/trevni/core/src/test/java/org/apache/trevni/TestUtil.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/JsonProperties.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/LogicalTypes.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/SchemaCompatibility.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/ValidateAll.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/data/Json.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/data/RecordBuilderBase.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/file/BZip2Codec.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader12.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/file/SnappyCodec.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/file/ZstandardCodec.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecordBuilder.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/message/BinaryMessageDecoder.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/message/MessageDecoder.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/message/RawMessageDecoder.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/message/RawMessageEncoder.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/reflect/ArrayAccessor.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/ByteBufferRecord.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/FooBarSpecificRecord.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestCircularReferences.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestDataFileReflect.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestLogicalType.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestNestedRecords.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaBuilder.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibility.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityFixedSizeMismatch.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityMissingEnumSymbols.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityMissingUnionBranch.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityNameMismatch.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityReaderFieldMissingDefaultValue.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityTypeMismatch.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaNormalization.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/TestSchemaValidation.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/data/RecordBuilderBaseTest.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/file/TestIOExceptionDuringWrite.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/file/TestSeekableByteArrayInput.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/file/codec/CustomCodec.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericLogicalTypes.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericRecordBuilder.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/io/TestValidatingIO.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator2.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/reflect/TestNonStringMapKeys.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectDatumReader.java,AVRO-2353
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectLogicalTypes.java,AVRO-2353
lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/Schemas.java,AVRO-2353
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,AVRO-2353
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2353
lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestCycle.java,AVRO-2353
lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2353
lang/java/grpc/src/main/java/org/apache/avro/grpc/ServiceDescriptor.java,AVRO-2353
lang/java/grpc/src/test/java/org/apache/avro/grpc/TestAvroProtocolGrpc.java,AVRO-2353
lang/java/ipc-jetty/src/test/java/org/apache/avro/ipc/jetty/TestBulkData.java,AVRO-2353
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyServer.java,AVRO-2353
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyTransceiver.java,AVRO-2353
lang/java/ipc-netty/src/main/java/org/apache/avro/ipc/netty/NettyTransportCodec.java,AVRO-2353
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/NettyTransceiverWhenFailsToConnect.java,AVRO-2353
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyServerWithCallbacks.java,AVRO-2353
lang/java/ipc-netty/src/test/java/org/apache/avro/ipc/netty/TestNettyTransceiverWhenServerStops.java,AVRO-2353
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,AVRO-2353
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,AVRO-2353
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,AVRO-2353
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,AVRO-2353
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,AVRO-2353
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/TestDataFileSpecific.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflectMeta.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/generic/TestDeepCopy.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/io/Perf.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslAnonymous.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestHistogram.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/message/TestCustomSchemaStore.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificBuilderTree.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificDatumReader.java,AVRO-2353
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificRecordBuilder.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerialization.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/hadoop/util/AvroCharSequenceComparator.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/mapred/DelegatingInputFormat.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/mapred/TaggedInputSplit.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,AVRO-2353
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroMultipleOutputs.java,AVRO-2353
lang/java/mapred/src/test/java/org/apache/avro/hadoop/file/TestSortedKeyValueFile.java,AVRO-2353
lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroDatumConverterFactory.java,AVRO-2353
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroTextSort.java,AVRO-2353
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestGenericJob.java,AVRO-2353
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TestWordCountTether.java,AVRO-2353
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,AVRO-2353
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTaskRunner.java,AVRO-2353
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroMultipleOutputs.java,AVRO-2353
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestWordCount.java,AVRO-2353
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-2353
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,AVRO-2353
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/InduceMojo.java,AVRO-2353
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,AVRO-2353
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-2353
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestInduceMojo.java,AVRO-2353
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2353
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Error.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Foo.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Nested.java,AVRO-2353
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Test.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileRepairTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/RpcProtocolTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniMetadataTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniToJsonTool.java,AVRO-2353
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestCatTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestCreateRandomFileTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileRepairTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestRecodecTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestRpcProtocolTool.java,AVRO-2353
lang/java/tools/src/test/java/org/apache/avro/tool/TestTetherTool.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnReader.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnator.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniOutputFormat.java,AVRO-2353
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordWriterBase.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestCases.java,AVRO-2353
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/WordCountUtil.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/BZip2Codec.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileWriter.java,AVRO-2353
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBuffer.java,AVRO-2353
lang/java/trevni/core/src/test/java/org/apache/trevni/TestBZip2Codec.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/data/Json.java,AVRO-2353
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2348
lang/java/avro/src/main/java/org/apache/avro/data/Json.java,AVRO-2348
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2349
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-2349
lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/Schemas.java,AVRO-2349
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-2349
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-2349
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,AVRO-2349
lang/java/avro/src/main/java/org/apache/avro/LogicalTypes.java,AVRO-2350
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceClient.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/AvroMissingFieldException.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/JsonProperties.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/SchemaBuilder.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/SchemaCompatibility.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/data/Json.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/data/RecordBuilderBase.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader12.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/file/FileReader.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/file/SeekableByteArrayInput.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/file/SeekableFileInput.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/generic/GenericEnumSymbol.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-2350
lang/java/avro/src/main/java/org/apache/avro/io/DecoderFactory.java,AVRO-2350
