FilePath,AVRO-ID
lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecordBuilder.java,AVRO-951
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-951
lang/java/tools/src/test/compiler/output/Player.java,AVRO-951
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,AVRO-943
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolNetty.java,AVRO-943
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,AVRO-943
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,AVRO-943
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,AVRO-944
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,AVRO-948
lang/java/thrift/src/test/java/org/apache/avro/thrift/TestThrift.java,AVRO-948
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Test.java,AVRO-948
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-941
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/service/SimpleOrderService.java,AVRO-945
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceClient.java,AVRO-945
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceEndpoint.java,AVRO-945
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/test/java/integration/SimpleOrderServiceIntegrationTest.java,AVRO-945
lang/java/avro/src/test/java/org/apache/avro/data/RecordBuilderBaseTest.java,AVRO-945
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-942
lang/java/avro/src/test/java/org/apache/avro/TestReflect.java,AVRO-942
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-935
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,AVRO-935
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-936
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,AVRO-936
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-936
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,AVRO-927
lang/java/avro/src/main/java/org/apache/avro/data/Json.java,AVRO-924
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-924
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-803
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-803
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-803
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-803
lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java,AVRO-803
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,AVRO-803
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java,AVRO-803
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-803
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,AVRO-803
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,AVRO-803
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-803
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,AVRO-803
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,AVRO-803
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,AVRO-803
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,AVRO-803
lang/java/ipc/src/test/java/org/apache/avro/RPCMetaTestPlugin.java,AVRO-803
lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,AVRO-803
lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceSpecific.java,AVRO-803
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-803
lang/java/ipc/src/test/java/org/apache/avro/generic/TestDeepCopy.java,AVRO-803
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,AVRO-803
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,AVRO-803
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestRpcPluginOrdering.java,AVRO-803
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-803
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,AVRO-803
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,AVRO-803
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,AVRO-803
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,AVRO-803
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTaskRunner.java,AVRO-803
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-803
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,AVRO-803
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-803
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-803
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,AVRO-803
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,AVRO-803
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumReader.java,AVRO-803
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,AVRO-914
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,AVRO-912
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,AVRO-912
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TestWordCountTether.java,AVRO-912
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/WordCountTask.java,AVRO-912
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,AVRO-912
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/Test.java,AVRO-910
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,AVRO-910
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,AVRO-901
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,AVRO-901
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,AVRO-901
lang/java/tools/src/test/java/org/apache/avro/tool/TestTextFileTools.java,AVRO-901
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-907
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-907
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-907
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-907
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,AVRO-907
lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,AVRO-905
lang/java/avro/src/test/java/org/apache/avro/io/TestEncoders.java,AVRO-905
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,AVRO-905
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-906
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-906
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-804
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-804
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-804
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,AVRO-804
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumReader.java,AVRO-804
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumWriter.java,AVRO-804
lang/java/thrift/src/test/java/org/apache/avro/thrift/TestThrift.java,AVRO-804
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/E.java,AVRO-804
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Error.java,AVRO-804
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Foo.java,AVRO-804
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Nested.java,AVRO-804
lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Test.java,AVRO-804
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,AVRO-898
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,AVRO-895
lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,AVRO-895
lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,AVRO-895
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-895
lang/java/avro/src/test/java/org/apache/avro/io/TestEncoders.java,AVRO-895
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/service/SimpleOrderService.java,AVRO-890
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceClient.java,AVRO-890
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceEndpoint.java,AVRO-890
lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/test/java/integration/SimpleOrderServiceIntegrationTest.java,AVRO-890
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-891
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,AVRO-891
lang/java/ipc/src/test/java/org/apache/avro/TestDataFileSpecific.java,AVRO-891
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,AVRO-881
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-881
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-881
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-887
lang/java/avro/src/test/java/org/apache/avro/TestReflect.java,AVRO-887
lang/java/avro/src/main/java/org/apache/avro/file/SeekableByteArrayInput.java,AVRO-888
lang/java/avro/src/test/java/org/apache/avro/file/TestSeekableByteArrayInput.java,AVRO-888
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,AVRO-866
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-866
lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestIdl.java,AVRO-866
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,AVRO-805
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-805
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,AVRO-805
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-805
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-805
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-805
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,AVRO-805
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,AVRO-805
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumWriter.java,AVRO-805
lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,AVRO-805
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,AVRO-884
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-884
lang/java/avro/src/main/java/org/apache/avro/AvroRemoteException.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/data/ErrorBuilder.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/data/RecordBuilder.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/data/RecordBuilderBase.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecordBuilder.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificErrorBuilderBase.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBuilderBase.java,AVRO-839
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,AVRO-839
lang/java/avro/src/test/java/org/apache/avro/data/RecordBuilderBaseTest.java,AVRO-839
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericRecordBuilder.java,AVRO-839
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceSpecific.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/generic/TestDeepCopy.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestRpcPluginOrdering.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/ipc/trace/TestSpanTraceFormation.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificDatumWriter.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificErrorBuilder.java,AVRO-839
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificRecordBuilder.java,AVRO-839
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,AVRO-839
lang/java/tools/src/test/compiler/output/Player.java,AVRO-839
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-877
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,AVRO-877
lang/java/tools/src/test/compiler/output/Player.java,AVRO-877
lang/java/tools/src/test/compiler/output/Position.java,AVRO-877
lang/java/tools/src/test/java/org/apache/avro/tool/TestSpecificCompilerTool.java,AVRO-877
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TestWordCountTether.java,AVRO-879
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-853
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-874
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-873
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,AVRO-873
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-864
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestGenericJob.java,AVRO-864
lang/java/avro/src/main/java/org/apache/avro/file/SnappyCodec.java,AVRO-856
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-844
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-844
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-844
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,AVRO-842
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,AVRO-842
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,AVRO-842
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,AVRO-842
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,AVRO-842
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,AVRO-842
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,AVRO-847
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,AVRO-847
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,AVRO-847
lang/java/mapred/src/test/java/org/apache/avro/mapred/WordCountUtil.java,AVRO-847
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TestWordCountTether.java,AVRO-847
lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/WordCountTask.java,AVRO-847
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-838
lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,AVRO-838
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-838
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,AVRO-824
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-841
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-841
lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java,AVRO-539
lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java,AVRO-539
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,AVRO-539
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,AVRO-539
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,AVRO-539
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,AVRO-539
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,AVRO-539
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,AVRO-539
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,AVRO-539
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolNetty.java,AVRO-539
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,AVRO-539
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,AVRO-832
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,AVRO-832
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,AVRO-832
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,AVRO-832
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,AVRO-832
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslAnonymous.java,AVRO-832
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslDigestMd5.java,AVRO-832
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,AVRO-830
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,AVRO-830
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroTextOutputFormat.java,AVRO-830
lang/java/mapred/src/test/java/org/apache/avro/mapred/WordCountUtil.java,AVRO-830
lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,AVRO-820
lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,AVRO-820
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-809
lang/java/avro/src/test/java/org/apache/avro/TestReflect.java,AVRO-809
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,AVRO-815
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,AVRO-818
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,AVRO-818
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,AVRO-818
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestRpcPluginOrdering.java,AVRO-818
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,AVRO-812
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,AVRO-812
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-812
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-793
lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,AVRO-793
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java,AVRO-808
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,AVRO-808
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroAsTextInputFormat.java,AVRO-808
lang/java/mapred/src/test/java/org/apache/avro/mapred/WordCountUtil.java,AVRO-808
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,AVRO-810
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslAnonymous.java,AVRO-810
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,AVRO-763
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,AVRO-763
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,AVRO-763
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,AVRO-763
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWeather.java,AVRO-763
lang/java/avro/src/main/java/org/apache/avro/file/SnappyCodec.java,AVRO-798
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,AVRO-799
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,AVRO-799
lang/java/tools/src/test/java/org/apache/avro/tool/TestTextFileTools.java,AVRO-799
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestSequenceFileReader.java,AVRO-802
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-790
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-790
lang/java/avro/src/main/java/org/apache/avro/file/CodecFactory.java,AVRO-788
lang/java/avro/src/main/java/org/apache/avro/file/DataFileConstants.java,AVRO-788
lang/java/avro/src/main/java/org/apache/avro/file/SnappyCodec.java,AVRO-788
lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,AVRO-788
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,AVRO-788
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,AVRO-788
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWeather.java,AVRO-788
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-296
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-780
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,AVRO-780
lang/java/avro/src/test/java/org/apache/avro/TestReflect.java,AVRO-780
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-786
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-786
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-786
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-786
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,AVRO-781
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,AVRO-781
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,AVRO-761
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,AVRO-761
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,AVRO-761
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,AVRO-761
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-761
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,AVRO-775
lang/java/avro/src/main/java/org/apache/avro/file/SeekableInput.java,AVRO-775
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-726
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-726
lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/DecoderFactory.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/Encoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/EncoderFactory.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader12.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/BlockingBinaryEncoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/BufferedBinaryEncoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/DecoderFactory.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryDecoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/EncoderFactory.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/ParsingDecoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java,AVRO-769
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java,AVRO-769
lang/java/avro/src/test/java/org/apache/avro/TestReflect.java,AVRO-769
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,AVRO-769
lang/java/avro/src/test/java/org/apache/avro/io/Perf.java,AVRO-769
lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,AVRO-769
lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO.java,AVRO-769
lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO2.java,AVRO-769
lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIO.java,AVRO-769
lang/java/avro/src/test/java/org/apache/avro/io/TestValidatingIO.java,AVRO-769
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,AVRO-769
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,AVRO-769
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-769
